**** All Elevator Calls (time,src,dest,state,elev dt) stage 9 ****
Elevator call,574.1047389248945,-9,-5,3,0, Done, dt, 22.89526107510551
Elevator call,574.3481746217017,-3,32,3,4, Done, dt, 43.65182537829833
Elevator call,574.3681907472371,-6,36,3,5, Done, dt, 69.63180925276288
Elevator call,584.0225092481037,-4,23,3,5, Done, dt, 44.97749075189631
Elevator call,589.3220302157054,-1,0,3,1, Done, dt, 989.6779697842946
Elevator call,593.4238521989803,-5,43,3,0, Done, dt, 23.576147801019715
Elevator call,595.240301638556,-4,-5,3,3, Done, dt, 12.759698361443952
Elevator call,602.3119125558949,-7,96,3,7, Done, dt, 49.68808744410512
Elevator call,612.6685743284766,40,49,3,4, Done, dt, 34.33142567152345
Elevator call,615.3214705159708,-4,-1,3,3, Done, dt, 22.67852948402924
Elevator call,616.5834013066426,13,-4,3,6, Done, dt, 41.4165986933574
Elevator call,617.2617391996332,30,-4,3,6, Done, dt, 40.73826080036679
Elevator call,625.6737731707408,-8,71,3,1, Done, dt, 29.326226829259213
Elevator call,645.8408958488867,-4,-5,3,3, Done, dt, 22.159104151113297
Elevator call,646.3320949034612,-4,85,3,2, Done, dt, 115.66790509653879
Elevator call,646.8274070936961,-3,71,3,0, Done, dt, 108.17259290630386
Elevator call,651.6616100376652,-9,-10,3,6, Done, dt, 29.33838996233476
Elevator call,652.3423759040506,-9,-5,3,8, Done, dt, 175.65762409594936
Elevator call,654.9657471123203,0,-9,3,2, Done, dt, 226.0342528876797
Elevator call,660.82094918865,-9,-8,3,7, Done, dt, 86.17905081134995
Elevator call,668.0095443645687,91,-9,3,9, Done, dt, 47.99045563543132
Elevator call,670.053024366634,0,-7,3,3, Done, dt, 63.94697563336604
Elevator call,670.7006556882616,-5,-2,3,4, Done, dt, 150.29934431173842
Elevator call,671.2986521056093,-2,67,3,0, Done, dt, 72.70134789439066
Elevator call,672.6859669912708,2,17,3,0, Done, dt, 51.31403300872921
Elevator call,674.3611196645684,-5,78,3,3, Done, dt, 107.63888033543162
Elevator call,674.9750781625828,0,82,3,0, Done, dt, 93.0249218374172
Elevator call,680.0040159326797,-6,-7,3,8, Done, dt, 28.99598406732025
Elevator call,683.9214709330106,-6,43,3,6, Done, dt, 44.078529066989404
Elevator call,685.7899147281221,-4,53,3,3, Done, dt, 63.210085271877915
Elevator call,685.9465266555999,-5,62,3,3, Done, dt, 74.05347334440012
Elevator call,686.8809676294788,-2,48,3,6, Done, dt, 53.119032370521154
Elevator call,690.5548998731508,4,90,3,0, Done, dt, 89.44510012684918
Elevator call,694.5321945201167,20,-8,3,4, Done, dt, 61.46780547988328
Elevator call,704.2817283322047,-4,66,3,3, Done, dt, 66.7182716677953
Elevator call,704.9255676993887,-9,-1,3,5, Done, dt, 763.0744323006113
Elevator call,725.0774220554047,-3,-9,3,4, Done, dt, 41.92257794459533
Elevator call,725.3808385116606,-6,75,3,7, Done, dt, 146.6191614883394
Elevator call,726.501528815714,-2,78,3,7, Done, dt, 156.49847118428602
Elevator call,728.9204567603763,-9,26,3,7, Done, dt, 99.07954323962372
Elevator call,738.0653974381796,0,70,3,7, Done, dt, 121.93460256182038
Elevator call,738.1397752634139,-4,4,3,7, Done, dt, 63.86022473658613
Elevator call,740.1307920286756,-8,84,3,7, Done, dt, 154.86920797132439
Elevator call,750.69381806053,0,51,3,7, Done, dt, 94.30618193946998
Elevator call,751.1946710751711,63,-7,3,6, Done, dt, 42.80532892482893
Elevator call,754.9447179481451,63,-2,3,1, Done, dt, 28.055282051854874
Elevator call,758.7157373503271,-5,55,3,5, Done, dt, 42.28426264967288
Elevator call,764.4626482566839,85,-6,3,2, Done, dt, 104.5373517433161
Elevator call,766.0673791986399,87,77,3,4, Done, dt, 2133.93262080136
Elevator call,768.3495790611828,-7,44,3,4, Done, dt, 117.6504209388172
Elevator call,771.1416490115539,-6,24,3,4, Done, dt, 83.85835098844609
Elevator call,771.490300327217,-2,23,3,7, Done, dt, 45.50969967278297
Elevator call,780.4436244298488,38,-3,3,2, Done, dt, 66.5563755701512
Elevator call,782.9467623474108,-2,8,3,1, Done, dt, 12.053237652589246
Elevator call,783.8184835126996,-6,31,3,4, Done, dt, 85.18151648730043
Elevator call,784.3560429846532,58,-4,3,2, Done, dt, 73.64395701534681
Elevator call,784.6461974899277,-2,-8,3,8, Done, dt, 611.3538025100723
Elevator call,785.7707852436414,-7,17,3,8, Done, dt, 110.2292147563586
Elevator call,786.4953523719712,-4,23,3,4, Done, dt, 57.504647628028806
Elevator call,789.0527516354119,-9,90,3,8, Done, dt, 197.94724836458806
Elevator call,791.9329289689284,-6,-4,3,4, Done, dt, 18.067071031071578
Elevator call,795.3461922336536,-2,-7,3,6, Done, dt, 688.6538077663464
Elevator call,803.8269297279746,-8,-2,3,8, Done, dt, 46.17307027202537
Elevator call,806.3304576538751,-2,68,3,4, Done, dt, 101.6695423461249
Elevator call,813.828160408871,-8,-3,3,9, Done, dt, 54.171839591129014
Elevator call,815.1884757787026,-9,22,3,9, Done, dt, 121.81152422129742
Elevator call,816.295641574233,-3,30,3,9, Done, dt, 143.70435842576705
Elevator call,819.2341386380958,-5,40,3,8, Done, dt, 113.76586136190417
Elevator call,820.5004117070181,-6,-8,3,6, Done, dt, 22.49958829298191
Elevator call,821.0035424564338,-3,0,3,8, Done, dt, 39.99645754356618
Elevator call,827.1554342836708,-2,33,3,9, Done, dt, 143.84456571632916
Elevator call,828.4291496803027,-2,52,3,8, Done, dt, 117.57085031969734
Elevator call,832.276301012376,-6,33,3,9, Done, dt, 138.72369898762395
Elevator call,839.3692862006214,-9,67,3,1, Done, dt, 72.63071379937855
Elevator call,842.2040746458388,16,33,3,8, Done, dt, 78.79592535416123
Elevator call,842.2405379274242,-4,10,3,9, Done, dt, 71.75946207257584
Elevator call,842.3650932299829,-8,44,3,6, Done, dt, 24.634906770017096
Elevator call,845.4214996495956,-9,81,3,5, Done, dt, 72.5785003504044
Elevator call,846.9077572903503,79,-7,3,3, Done, dt, 29.092242709649668
Elevator call,848.6894456349697,-4,-1,3,9, Done, dt, 41.31055436503027
Elevator call,856.0403285603771,-9,15,3,1, Done, dt, 39.959671439622866
Elevator call,863.895923216829,0,55,3,8, Done, dt, 93.10407678317097
Elevator call,864.359295674277,0,76,3,8, Done, dt, 108.64070432572305
Elevator call,866.6989970511988,-6,-2,3,1, Done, dt, 17.30100294880117
Elevator call,867.2166567003648,0,20,3,8, Done, dt, 39.78334329963525
Elevator call,872.9847192232742,-1,0,3,9, Done, dt, 28.01528077672583
Elevator call,873.118315583685,32,-2,3,6, Done, dt, 32.88168441631501
Elevator call,885.5908011724378,39,-6,3,2, Done, dt, 445.40919882756225
Elevator call,886.7445845636927,-3,55,3,2, Done, dt, 113.25541543630732
Elevator call,888.0950713576301,0,14,3,9, Done, dt, 36.904928642369896
Elevator call,889.3261485733798,-5,-9,3,3, Done, dt, 22.673851426620217
Elevator call,889.9477497111027,-5,87,3,2, Done, dt, 136.0522502888973
Elevator call,891.9797376780748,-5,-4,3,2, Done, dt, 38.0202623219252
Elevator call,902.5104048384331,-6,47,3,2, Done, dt, 83.48959516156685
Elevator call,909.735555758748,0,42,3,6, Done, dt, 32.26444424125202
Elevator call,912.7398542961308,0,86,3,6, Done, dt, 50.26014570386917
Elevator call,918.4344403131109,36,0,3,5, Done, dt, 67.56555968688906
Elevator call,922.2746787078116,7,-6,3,3, Done, dt, 356.72532129218837
Elevator call,922.6406284570894,87,-7,3,7, Done, dt, 45.359371542910594
Elevator call,924.1034606979406,72,-3,3,5, Done, dt, 72.89653930205941
Elevator call,930.1398886357268,-9,29,3,0, Done, dt, 1170.860111364273
Elevator call,940.2094486969289,-3,97,3,4, Done, dt, 198.79055130307108
Elevator call,940.2730228839391,24,30,3,9, Done, dt, 19.72697711606088
Elevator call,954.9932392777995,30,-3,3,5, Done, dt, 42.00676072220051
Elevator call,958.9509054429163,63,-5,3,1, Done, dt, 28.049094557083663
Elevator call,963.4262853758344,0,-4,3,0, Done, dt, 17.573714624165632
Elevator call,969.750266656369,-2,30,3,7, Done, dt, 104.24973334363096
Elevator call,970.8400671259824,-6,0,3,7, Done, dt, 65.15993287401761
Elevator call,971.4571037128217,-3,28,3,7, Done, dt, 91.54289628717834
Elevator call,973.0380805057067,-7,-9,3,0, Done, dt, 29.961919494293284
Elevator call,974.1521738634532,-1,20,3,7, Done, dt, 76.84782613654681
Elevator call,974.6240768353061,-5,55,3,7, Done, dt, 116.37592316469386
Elevator call,974.8492392612048,4,29,3,3, Done, dt, 24.150760738795157
Elevator call,978.1060190923591,-3,-1,3,7, Done, dt, 46.89398090764087
Elevator call,980.0218721817095,0,89,3,9, Done, dt, 52.978127818290545
Elevator call,982.9829900844678,65,64,3,6, Done, dt, 27.017009915532185
Elevator call,987.4565812610923,-5,99,3,1, Done, dt, 43.54341873890769
Elevator call,991.8380642194511,-1,94,3,1, Done, dt, 28.1619357805489
Elevator call,1004.5840937418457,-3,-4,3,5, Done, dt, 12.415906258154337
Elevator call,1006.644668280045,0,-2,3,0, Done, dt, 152.35533171995496
Elevator call,1007.3764517652253,-4,34,3,0, Done, dt, 59.62354823477472
Elevator call,1010.2787265123015,27,-8,3,3, Done, dt, 24.721273487698454
Elevator call,1012.0694341543701,26,60,3,4, Done, dt, 56.93056584562987
Elevator call,1015.4481219926282,27,64,3,4, Done, dt, 65.55187800737178
Elevator call,1015.6514805206564,-9,8,3,6, Done, dt, 987.3485194793436
Elevator call,1016.6392689028651,16,0,3,5, Done, dt, 247.36073109713493
Elevator call,1018.7646483953819,-4,39,3,0, Done, dt, 59.23535160461813
Elevator call,1027.3156228747575,45,81,3,4, Done, dt, 93.68437712524246
Elevator call,1028.1439725817431,-9,59,3,2, Done, dt, 1026.8560274182569
Elevator call,1030.8777840426587,0,88,3,5, Done, dt, 78.12221595734127
Elevator call,1035.635794733466,6,67,3,5, Done, dt, 56.3642052665341
Elevator call,1038.0386793004955,-4,62,3,3, Done, dt, 113.96132069950454
Elevator call,1038.6819925044956,-9,47,2,9
Elevator call,1042.3053763174883,-3,13,3,3, Done, dt, 52.69462368251175
Elevator call,1042.6373575638618,-3,89,3,3, Done, dt, 143.36264243613823
Elevator call,1043.574103046873,76,-4,3,9, Done, dt, 50.425896953126994
Elevator call,1044.0177868397086,-6,0,3,8, Done, dt, 457.9822131602914
Elevator call,1046.6322545309663,67,74,3,4, Done, dt, 60.36774546903371
Elevator call,1053.848650109099,-5,25,2,1
Elevator call,1057.4188522281975,-5,67,3,6, Done, dt, 165.58114777180253
Elevator call,1059.5361171319416,-2,56,3,3, Done, dt, 81.46388286805836
Elevator call,1059.7857512311089,16,0,3,2, Done, dt, 43.21424876889114
Elevator call,1059.8037666133275,-4,3,3,6, Done, dt, 84.19623338667247
Elevator call,1062.518091595676,64,-6,3,3, Done, dt, 216.48190840432403
Elevator call,1069.5595427334245,7,85,3,6, Done, dt, 198.44045726657555
Elevator call,1071.377467635915,-9,-1,3,3, Done, dt, 414.6225323640849
Elevator call,1071.6887447678382,-8,18,3,3, Done, dt, 1119.3112552321618
Elevator call,1073.5645592943752,-5,82,3,6, Done, dt, 183.43544070562484
Elevator call,1074.0805898827575,-9,-1,3,3, Done, dt, 411.9194101172425
Elevator call,1076.3729006352546,-9,94,3,3, Done, dt, 359.6270993647454
Elevator call,1077.2097449757084,-1,5,3,6, Done, dt, 77.79025502429158
Elevator call,1078.8042136153877,-7,68,3,0, Done, dt, 45.19578638461235
Elevator call,1081.6127537979828,-3,63,3,6, Done, dt, 130.3872462020172
Elevator call,1081.7301636082698,-9,33,3,3, Done, dt, 477.2698363917302
Elevator call,1082.3864040054536,-7,-3,3,3, Done, dt, 414.61359599454636
Elevator call,1089.3149239502677,-1,49,3,8, Done, dt, 55.68507604973229
Elevator call,1089.7957601221347,-5,18,3,1, Done, dt, 14.204239877865348
Elevator call,1091.2194687687856,-3,0,3,6, Done, dt, 41.780531231214354
Elevator call,1095.1815471760412,-2,15,3,8, Done, dt, 30.81845282395875
Elevator call,1096.0999823021803,-5,98,3,7, Done, dt, 61.90001769781975
Elevator call,1096.6054894566926,-8,14,3,3, Done, dt, 889.3945105433074
Elevator call,1100.9817318383548,0,-1,3,2, Done, dt, 13.01826816164521
Elevator call,1110.9363220869398,-6,75,3,9, Done, dt, 63.063677913060246
Elevator call,1114.1653055169322,-1,71,3,6, Done, dt, 119.83469448306778
Elevator call,1115.2165025504728,-4,58,3,9, Done, dt, 43.783497449527204
Elevator call,1119.783579622445,53,99,3,5, Done, dt, 48.216420377555096
Elevator call,1121.0769400235208,-5,71,3,1, Done, dt, 31.92305997647918
Elevator call,1122.868718892777,32,-4,3,5, Done, dt, 163.131281107223
Elevator call,1124.9912322090395,63,-7,3,0, Done, dt, 56.00876779096052
Elevator call,1128.5852622096318,46,75,3,2, Done, dt, 83.41473779036824
Elevator call,1131.0698906210787,0,-3,3,5, Done, dt, 143.93010937892132
Elevator call,1134.8574987720767,5,18,3,6, Done, dt, 55.142501227923276
Elevator call,1137.2864140890024,-7,41,3,3, Done, dt, 641.7135859109976
Elevator call,1139.157777509387,16,0,3,5, Done, dt, 124.84222249061304
Elevator call,1140.3723948727877,35,53,3,2, Done, dt, 50.62760512721229
Elevator call,1144.1632396969096,-4,4,2,4
Elevator call,1150.2448648202667,-2,-5,3,0, Done, dt, 19.755135179733315
Elevator call,1152.2385698563921,-1,41,3,8, Done, dt, 1222.7614301436079
Elevator call,1152.2388987256822,100,-6,3,1, Done, dt, 34.76110127431775
Elevator call,1155.3440631322128,-7,87,2,3
Elevator call,1157.272031886082,18,-4,3,8, Done, dt, 81.727968113918
Elevator call,1162.3930140610696,36,-9,3,8, Done, dt, 88.60698593893039
Elevator call,1164.5670072287041,4,0,3,4, Done, dt, 59.43299277129586
Elevator call,1167.6061698271772,16,75,3,6, Done, dt, 77.39383017282285
Elevator call,1171.8952195932939,70,-5,3,5, Done, dt, 125.10478040670614
Elevator call,1172.8286726384108,45,-3,3,4, Done, dt, 63.17132736158919
Elevator call,1173.5958205858167,-6,69,2,9
Elevator call,1179.7031704957944,62,12,3,9, Done, dt, 41.29682950420556
Elevator call,1179.7417726184294,30,-3,3,8, Done, dt, 48.25822738157058
Elevator call,1181.5838794642152,-2,13,3,0, Done, dt, 45.416120535784785
Elevator call,1181.9436040070755,53,-8,3,5, Done, dt, 137.05639599292454
Elevator call,1182.2547530062716,91,-4,3,7, Done, dt, 78.74524699372841
Elevator call,1184.5011582392087,92,-5,3,7, Done, dt, 87.49884176079127
Elevator call,1189.3866649624872,-2,-7,3,1, Done, dt, 33.6133350375128
Elevator call,1195.063846203905,-2,0,3,0, Done, dt, 18.936153796094914
Elevator call,1197.1043515847557,-5,38,2,3
Elevator call,1199.2797461581047,-4,99,3,3, Done, dt, 247.72025384189533
Elevator call,1201.7684039334035,-8,57,3,3, Done, dt, 157.23159606659647
Elevator call,1202.3389805669212,37,-7,3,5, Done, dt, 105.66101943307876
Elevator call,1202.357388514136,-5,-8,3,1, Done, dt, 31.64261148586411
Elevator call,1207.7173723092817,86,0,3,7, Done, dt, 42.2826276907183
Elevator call,1210.9847162664726,-2,73,3,3, Done, dt, 171.01528373352744
Elevator call,1226.106720716349,-7,78,3,0, Done, dt, 41.893279283651054
Elevator call,1227.8791639617948,-6,30,3,2, Done, dt, 802.1208360382052
Elevator call,1227.9165748808487,-2,89,3,3, Done, dt, 176.08342511915134
Elevator call,1228.0073010483588,0,2,3,3, Done, dt, 105.99269895164116
Elevator call,1237.1616034890228,-9,94,3,1, Done, dt, 32.83839651097719
Elevator call,1243.533292674591,21,39,3,9, Done, dt, 32.46670732540906
Elevator call,1245.8470224499943,25,-8,3,2, Done, dt, 106.15297755000574
Elevator call,1246.1319363899163,92,-1,3,4, Done, dt, 592.8680636100837
Elevator call,1257.2938563066655,58,-7,3,8, Done, dt, 282.7061436933345
Elevator call,1257.3063176349929,85,70,3,3, Done, dt, 818.6936823650071
Elevator call,1260.6741416608286,-3,32,3,8, Done, dt, 69.32585833917142
Elevator call,1265.569939124297,-9,49,3,3, Done, dt, 82.43006087570302
Elevator call,1269.100212463696,-3,-1,3,8, Done, dt, 31.899787536304075
Elevator call,1269.8106227345797,-2,-5,3,2, Done, dt, 50.18937726542026
Elevator call,1270.233793922887,-9,96,3,6, Done, dt, 113.76620607711311
Elevator call,1273.6174856380183,87,-1,3,0, Done, dt, 50.38251436198175
Elevator call,1274.2344169028456,-9,-7,3,7, Done, dt, 36.765583097154376
Elevator call,1276.0353264494493,67,17,3,6, Done, dt, 42.96467355055074
Elevator call,1277.9473711653004,-1,-9,3,2, Done, dt, 85.05262883469959
Elevator call,1282.4864310719745,53,0,3,6, Done, dt, 51.51356892802551
Elevator call,1284.8531531537924,-3,19,3,8, Done, dt, 31.14684684620761
Elevator call,1291.067587937397,6,5,3,9, Done, dt, 30.932412062602907
Elevator call,1293.8593848060195,67,-4,3,0, Done, dt, 41.140615193980466
Elevator call,1299.440972395142,-6,33,3,7, Done, dt, 106.5590276048581
Elevator call,1303.5769334632205,-7,20,3,7, Done, dt, 88.42306653677952
Elevator call,1322.5239036192277,-5,49,3,7, Done, dt, 97.47609638077233
Elevator call,1322.5840807324116,-2,20,3,7, Done, dt, 69.41591926758838
Elevator call,1326.6571399140971,25,-6,3,9, Done, dt, 33.342860085902885
Elevator call,1327.5561037741038,-9,79,3,5, Done, dt, 51.4438962258962
Elevator call,1329.8156930342177,-5,85,3,7, Done, dt, 131.1843069657823
Elevator call,1332.596388048453,45,-9,3,4, Done, dt, 205.40361195154696
Elevator call,1333.0088756884447,47,-7,3,4, Done, dt, 182.99112431155527
Elevator call,1333.0269777843728,-1,0,3,7, Done, dt, 32.973022215627225
Elevator call,1333.664649857529,-2,3,3,7, Done, dt, 43.33535014247104
Elevator call,1334.0039813487767,-6,-8,3,2, Done, dt, 17.996018651223267
Elevator call,1339.845746335975,-4,-7,3,0, Done, dt, 12.154253664024964
Elevator call,1347.0012098813622,95,-5,3,1, Done, dt, 31.99879011863777
